DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
294,17.083222932079487,4.996039811000654,3.8692198269115594,2.7825503062651986,1.8829818612124685,2.06660363270576,0.0011558990551928505,2.97591915676253,0.125328912232884,3.069063670222346,313.77877904979954,2.6466634850305654e-05,2.7407988833741208e-05,1.478153686197243,0.2133901876795892,0.18566713249750813,10.97333333333333,14.960000000000004,4.55,1.35,9.169999999999998,2.453333333333333,0.005629153713298792,9.755000000000003,0.7508444965960254,5.354316416620818,550.9823124231183,-5.243306327160494e-06,-4.668328306192942e-06,0.10174357952007661,0.5434366015920556,0.5601320222887511,12.000000000000018,0.7276887138037702,17.882666666666694,1.4785084242214592,5.035333333333332,0.9048009125537152,1.385333333333334,0.6496289539250669,9.855999999999995,0.5909435852834877,2.0923333333333325,0.21206247623556554,0.006050265975820377,0.0003627603355997329,11.459000000000001,1.0604911510623118,0.714574527850537,0.020979561608444677,6.252417353989376,0.9164225307778813,652.4851537401095,55.47472988065974,-4.035991512345682e-06,2.5613866471449575e-06,-2.9136807704169724e-06,4.646315988933078e-06,0.4160272560989447,0.4133940440286949,0.4606146768480783,0.039619789994338614,0.4910826028341437,0.03401722680715594
295,17.03789859418547,4.899027583548373,3.6027272555885936,5.743511081231575,1.9135451843146516,1.7565509569516666,0.0011746608484023814,3.459634224237766,0.12324384698764514,3.0838033716881093,303.098430993073,3.476834657812239e-05,3.463511935597286e-05,1.3164634593443574,0.18128920525692735,0.1624059597165161,10.596666666666666,13.376666666666669,3.7633333333333336,3.163333333333333,8.68,2.4266666666666667,0.005328359240069083,8.569999999999999,0.7691496744056355,4.557623363348131,502.1269199144137,-1.375642361111111e-05,-7.88786506908463e-06,0.6067772561675765,0.5518499597395424,0.5754878940776655,11.732666666666686,0.6998056167496971,17.211666666666694,1.8444479584973241,4.8376666666666654,0.948606580434934,1.547333333333334,0.8610097431375425,9.674333333333328,0.6485388134819986,2.154999999999999,0.20864199357147808,0.005938746936425689,0.00039811610361302583,11.024666666666668,1.2678308003324408,0.7213206046225376,0.02649651951590477,5.970084482779471,0.96379399860813,633.2541557622884,70.58985413127992,-5.0420871913580275e-06,3.99019453679982e-06,-2.924412559626612e-06,4.658913076934005e-06,0.472536354568507,0.3947394820781362,0.47363502583933315,0.04623323797162284,0.5024068779303297,0.041398882860935446
296,17.134944130192768,5.65484229482223,3.574669826405802,4.85831553988185,2.3138761826220837,1.4949762616806017,0.0014204105458583132,3.6624959299337942,0.1515002944413107,3.6123997842369766,374.37577145633895,2.6837151097801636e-05,2.5190594694214735e-05,1.6664887194766551,0.19933484476377156,0.19918420136342746,10.470000000000002,13.999999999999998,3.936666666666667,1.976666666666667,8.766666666666664,2.4233333333333333,0.0053815609836335215,8.968333333333335,0.7549153455802015,4.585286150182904,547.9280103381201,4.6241705246913575e-06,1.395132597253065e-06,0.6134513961690555,0.5464860323645698,0.5664526992239483,11.591000000000019,0.8012121218487567,16.760666666666694,2.0334157846063943,4.600999999999999,0.8301406247077305,1.5046666666666673,0.823638719792082,9.496999999999995,0.6276439385354502,2.197999999999999,0.21580855713648725,0.0058298879842092225,0.000385289444627833,10.680833333333336,1.3166845404318912,0.723962944279064,0.028530585477351485,5.689406518401256,0.9109167678470068,625.1322984013661,75.60892130878193,-3.991491126543213e-06,4.999875423763957e-06,-2.8546559297639586e-06,4.72393808366179e-06,0.5270555014325949,0.3695444003007465,0.4809700241354003,0.051646887412172264,0.5082221345997249,0.04613238461607488
297,17.122941524071784,3.93105086707616,3.7647625133080034,1.9834980130607878,2.217288392630051,1.3391711281030618,0.0013611185593050991,3.1818017017038502,0.1285379687529448,3.770587029642566,296.48842240871505,3.1362678384568066e-05,2.3353537897064213e-05,1.4668629881375224,0.14246022510725306,0.15550339469057645,10.50666666666667,13.583333333333332,3.036666666666667,0.6233333333333333,8.513333333333332,2.02,0.005226048194752858,8.31,0.7597659914115277,4.1498554076717316,519.8528009681098,-7.642457561728396e-06,-4.078079899662806e-06,0.9348473325207892,0.5086193325609855,0.5494219492943253,11.378333333333353,0.7756371335636397,16.220000000000027,2.0927210711132798,4.316999999999999,0.8310271050830642,1.449333333333334,0.8656387066036092,9.283666666666662,0.5513808703587525,2.1996666666666655,0.21419645995391529,0.005698929846204454,0.0003384741192827672,10.268500000000001,1.3520490736400292,0.7276265082782409,0.03068277969890448,5.365430177449522,0.8095137970231696,613.8148932270453,82.45604406560918,-4.78669367283951e-06,4.870498086923033e-06,-3.434172547084462e-06,4.448193934415756e-06,0.5499348492928254,0.38845658929026783,0.487122317075617,0.05082121581082726,0.5139948051730335,0.04742809943164384
298,16.898616212135753,5.4984438759953935,4.274168602357576,1.8346630496489338,2.0971244680473213,1.1714221634651922,0.0012873539789049436,3.963199972621683,0.10506255191751744,3.6910799207797256,268.9116696914846,3.119876184377429e-05,2.7255582858401133e-05,1.8205968669203623,0.1792018557845418,0.15011913491456727,11.55666666666667,14.676666666666668,1.8900000000000001,0.7766666666666667,8.100000000000001,1.8466666666666665,0.004972316802368616,8.283333333333333,0.7231638494253618,3.4438705187417904,604.817028142812,-3.0956790123456766e-07,-6.653709309976141e-06,0.530500521610489,0.45276169830090035,0.4913757721814325,11.337333333333353,0.7515445823496542,15.850333333333362,1.994264894424971,3.9349999999999996,0.9835363883255778,1.4310000000000007,0.8789921978895013,9.080999999999994,0.5788751331272824,2.196666666666666,0.21937059235486095,0.0055745196150999215,0.00035535191986704956,9.892666666666667,1.326507109333046,0.729438545878097,0.029720893864168433,5.055887786433087,0.8977801395603591,605.3710101196109,78.07946339309305,-4.362972608024695e-06,5.073761097090229e-06,-3.262463919730239e-06,4.265861837376156e-06,0.5634395734011253,0.3848197353074847,0.48654197125041565,0.0512151632072527,0.5148968714826105,0.046841617997942085
299,16.973476265978164,5.100434960041074,4.557444333239268,3.5649781157136498,2.0838762510967532,1.3789051128866074,0.0012792213453562105,3.902336464870433,0.11930299842682014,3.8090582713028645,308.0059822461844,2.7262310784673188e-05,1.831364917127068e-05,1.4824534562189289,0.16885183078899968,0.14623873063381626,11.180000000000001,14.773333333333333,1.7733333333333337,1.2300000000000002,7.9433333333333325,2.099999999999999,0.004876144419771361,8.273333333333333,0.7107592675038219,3.144149104299957,640.7981018754858,-1.1608796296296336e-07,-2.5219704642651604e-06,0.028103780073300128,0.44365681977632326,0.47918190437802566,11.23100000000002,0.6810305371952492,15.469000000000028,1.76421496548592,3.569,1.0431967133365034,1.4523333333333341,0.8703653979369382,8.864333333333327,0.5559644051134275,2.213999999999999,0.20181154881365676,0.005441515256188826,0.00034128779667473894,9.519000000000002,1.182251252776399,0.730320029445144,0.028935181948345944,4.7114105757386815,0.9050469865764287,601.4666333872625,74.85122416824275,-4.337820216049387e-06,5.096341394329613e-06,-3.487831493132658e-06,4.148005825174407e-06,0.522693102229579,0.4198421273546341,0.4860165208591609,0.0516690817511118,0.5154155674529053,0.046364660145420386
300,17.011309625434897,5.556734549227156,3.8143723968182752,0.7219147591926832,2.079522491607977,1.667829479417423,0.0012765487192500978,3.7701169224833597,0.11538781532543126,3.719512166914663,294.4978656183913,2.7379050856850798e-05,2.7720280941841448e-05,1.1670431141197906,0.17456134155585368,0.1606127179162308,10.950000000000001,14.316666666666665,1.9566666666666663,0.24333333333333332,7.920000000000002,2.079999999999999,0.004861820873427092,8.136666666666667,0.7151233191641218,3.118090012052771,626.6135793327351,-1.5865354938271593e-06,-3.7561262233736184e-07,0.5942930320264522,0.46435001347731386,0.4947472801921202,11.10000000000002,0.5795336567095282,15.126666666666694,1.598978840802273,3.2846666666666664,1.0577826797272216,1.4223333333333341,0.9094701347080755,8.701999999999995,0.5724286574773086,2.198999999999999,0.20602079482720592,0.005341864298050822,0.00035139464589293136,9.20566666666667,1.0771633987721332,0.7319643584996856,0.02736180419678158,4.445089282391853,0.9461454465382845,595.3512777860536,69.310066886521,-3.6374228395061768e-06,4.925364049058568e-06,-2.613190672547083e-06,3.728947157296795e-06,0.4677430062413281,0.36141263142935254,0.4876109917766772,0.05061472846381217,0.5176954353405275,0.044513366745146866
301,17.06521669038091,5.8833488000838665,4.052456329049158,2.134705018788633,2.053606303694725,1.5051482532853089,0.0012606396455939986,4.093171001873085,0.12486443231010032,3.8098092061054327,306.4371740650884,3.127461525460958e-05,2.2082083328430486e-05,2.0630685885456383,0.19689265162759723,0.16058160625633935,10.690000000000001,13.200000000000001,0.9966666666666666,0.9600000000000001,7.783333333333334,2.0933333333333333,0.004777925816267784,7.098333333333335,0.7551661679276783,2.863006637672709,528.82764696453,-1.2053800154320988e-05,-2.200016787975983e-06,0.47953342838531393,0.4705069885615613,0.5202824220237636,10.941666666666686,0.41679035201252207,14.63033333333336,1.2926214631181216,3.006,1.2596234985203845,1.4563333333333341,0.8820857017235821,8.559333333333328,0.608405728822663,2.172999999999999,0.2007175400013578,0.005254286043260132,0.0003734797565534846,8.818166666666668,1.0675608086881674,0.7388410010354072,0.022918509187605945,4.209781603987168,1.022609806694393,576.160782551973,56.03286232678357,-4.498408564814819e-06,5.594818114100374e-06,-2.2966028908627343e-06,3.6014885441413466e-06,0.4212751764681714,0.3209527124059134,0.49322311415108444,0.04431241426820575,0.5246896975445209,0.037732497368396095
302,17.043932752688303,5.595298724473247,4.587143452898684,0.9611355831491217,2.248792779585803,1.7343189063622402,0.0013804580398740385,4.344010607827696,0.15796076271656984,4.296940795937655,390.27272766259125,2.8783228426140655e-05,2.3144452597768167e-05,1.8187292283300105,0.1801081253432866,0.1830124656947898,10.723333333333334,13.243333333333336,1.5533333333333332,0.33666666666666667,7.85,1.9799999999999995,0.004818850234394276,7.3983333333333325,0.7463019589078707,2.876995446224357,563.8921663432034,3.482638888888889e-06,1.0731789209638936e-06,0.7398887416152706,0.48086764508686475,0.5253569395242389,10.847666666666687,0.33365558497135206,14.211000000000027,0.9023235438454641,2.789,1.3082917426746459,1.2756666666666674,0.9103086574628689,8.418666666666661,0.5916480435254087,2.151666666666666,0.209462863911539,0.005167935521013236,0.00036319277875443597,8.500000000000002,0.9520004927895942,0.7428772432622708,0.01982582376112397,3.973070636083824,1.030520382198609,565.7839952031827,45.89694089178424,-3.6935320216049428e-06,6.136703583126047e-06,-2.264407523233818e-06,3.6330624562758254e-06,0.45121898972291047,0.3365307282592695,0.4973541070045622,0.04051658401373364,0.5296857462769091,0.03355706311616358
303,17.08623832883894,5.670095987348638,5.350780370629376,3.8893917025792035,2.1817318861373654,1.250912310753796,0.0013392916192227402,4.560424776041265,0.12623094919566746,4.133447107431162,310.50702567789796,3.776774604656885e-05,1.891372535156524e-05,2.0751487835119033,0.20113507896068972,0.17325495252793582,10.333333333333334,13.796666666666665,1.6133333333333333,1.4766666666666668,8.126666666666667,2.1266666666666665,0.004988686569619213,7.704999999999998,0.7536807499284479,3.415815799431768,537.4521170154496,3.5600308641975285e-06,4.4536925220001635e-06,0.5042694897377624,0.47421700036048564,0.523528492086323,10.79800000000002,0.37140773242295716,13.992666666666693,0.6577154625137624,2.507,1.2150795838387614,1.2136666666666673,0.8683238429850325,8.285333333333329,0.4682755335362695,2.154999999999999,0.2086952412100068,0.0050860866847602555,0.00028745855599281953,8.249833333333335,0.7637789617874831,0.74388708208507,0.02012072013858757,3.750900885624708,0.8566290459356768,562.3290683317975,46.67075795022875,-2.904133873456795e-06,6.539662937304362e-06,-2.1463578419277892e-06,3.845932146640079e-06,0.5133408557826085,0.27094165300332834,0.49367520918206054,0.04080842973317892,0.5285967375270595,0.03356310976241329
304,23.693711518401702,5.968696116685229,3.741720361594091,4.882599882152479,2.1871621249737156,1.3892899037931608,0.0013426250596927226,4.049996807150721,0.12699178872409614,4.000777152977329,315.56310584660497,2.2980705543782127e-05,2.2531205731008596e-05,1.4000151914468542,0.19002705539301662,0.17113034932072163,13.189999999999998,14.086666666666666,3.223333333333333,1.2233333333333334,8.466666666666665,2.0566666666666666,0.005197401102064315,8.655000000000003,0.7376630300970549,4.02828638295044,578.3684526325623,1.1028356481481482e-05,5.4732124969158704e-06,-0.03679232237359079,0.5156694579302937,0.5356547947798893,11.019666666666685,0.8459744180820362,13.90533333333336,0.566680174131008,2.3743333333333334,1.0247517615693849,1.2010000000000007,0.8670370291265203,8.214999999999995,0.3612196418104437,2.115333333333332,0.18163319433393763,0.005042911423636808,0.00022174055485448912,8.139833333333334,0.580024717438436,0.742568935435173,0.02004591537951529,3.61829788225767,0.6611846006418647,565.0676823527419,46.73441480011023,-1.2769675925925974e-06,7.796513328037791e-06,-1.1322037616169082e-06,4.403700197042437e-06,0.49948726559324175,0.29664782529302697,0.4908984948158843,0.03788638103636615,0.5261490147761732,0.03185691892900965
305,2.823391618228874,6.8777368638103695,4.311120344027716,3.410827923897185,2.368267226301207,1.519058994866578,0.0014537993730662235,4.688954065661665,0.15794323163613536,4.531174716221446,398.3227072310962,3.6447557617693114e-05,2.9322031849488146e-05,1.3591314810512964,0.2120926275219808,0.21025220036174078,6.586666666666667,13.613333333333335,2.9900000000000007,1.7066666666666668,8.26,2.2266666666666666,0.0050705354058721945,8.301666666666666,0.7366553473242983,3.5519084687131093,592.9836736330545,-4.101774691358026e-06,-3.3268546549880765e-06,0.6237705585144463,0.5329409986063003,0.5495666967318883,10.618666666666687,1.6433571480506732,13.929000000000027,0.54673904218281,2.2969999999999997,0.9333908051088681,1.0553333333333341,0.5733466837377587,8.172999999999996,0.32360412486503465,2.095333333333332,0.15216300551353787,0.005017129040217119,0.0001986496577017453,8.113000000000001,0.5638956211968402,0.7393195027270393,0.017761991947559487,3.517726392794168,0.5730439807640649,574.153357724606,41.69894451581097,-3.1150270061728903e-07,6.582738949700756e-06,-6.76102720207253e-07,3.824343517690223e-06,0.5011865958279288,0.2973784920581798,0.4890075987025601,0.03485706843638248,0.5235568950415954,0.028246222015053838
306,2.454994908345025,5.621935691515888,5.068219665199274,1.7178039977577892,2.6146712502963805,1.454303957224899,0.0016050584926566478,4.725809545683042,0.1330987951967209,5.075161904690431,314.81818615568426,3.053131056471205e-05,1.8556249242643007e-05,2.112631280354957,0.1600279015902563,0.164669967851767,7.0699999999999985,13.093333333333334,1.8066666666666669,0.6866666666666668,8.006666666666668,2.049999999999999,0.004915022616991528,7.449999999999999,0.7419098645634332,2.957944539205258,561.2819298078253,-9.88682484567901e-06,-4.078079899662802e-06,0.6705709333435865,0.48842931540900153,0.5256953457226692,10.278666666666686,1.9922220363140177,13.838333333333361,0.6056590125691497,2.084,0.7408100337960437,0.9263333333333342,0.4806462984331928,8.096999999999996,0.24943120479595368,2.057999999999999,0.09939570500197166,0.0049704752035529196,0.000153117403783272,7.961166666666668,0.5098196546298984,0.7380189546253625,0.016950780473678873,3.3549922316964036,0.45512665528264135,575.4887496715767,40.97328378637421,-1.7626022376543256e-06,6.9622880502346085e-06,-1.2234239698988396e-06,3.886132861531783e-06,0.5068985495453819,0.3003085657742446,0.48320192700700326,0.02846956038526343,0.5194811596914676,0.02398853497341151
307,2.447050770062683,5.190952562463572,4.678157855346507,2.157893822023326,2.2375170968331592,1.5187562969927642,0.0013735362785395758,4.08199156937074,0.12707085745558802,4.245218367274064,321.1210837351996,2.7625941157789734e-05,2.4540146934071656e-05,2.0217595594770947,0.17638554991168298,0.15435597564296266,6.656666666666666,13.476666666666668,1.5033333333333332,0.7266666666666666,7.619999999999999,1.9599999999999997,0.004677660991857882,7.489999999999999,0.71470949602927,2.4553806341544466,628.3534025399968,4.6435185185184964e-07,-6.2244377415905985e-06,0.2270804290751328,0.47253697569412056,0.4959215682618007,9.893666666666686,2.2926255636951507,13.827666666666692,0.6115595324483623,1.9306666666666665,0.6777154798327957,0.9366666666666676,0.4744795719496571,8.007666666666662,0.2436606119732841,2.051999999999999,0.1036637489168979,0.004915636483263422,0.00014957503148059365,7.879166666666667,0.5134110390922322,0.7335133050871367,0.016510431387636453,3.185544754344675,0.4415416846108107,586.3388098287653,38.91781160166792,-9.519212962963009e-07,6.667297337234692e-06,-1.4380597540916189e-06,4.113914743161965e-06,0.43612185920081625,0.2701299549041205,0.4795936913203168,0.02714599592015813,0.5141311215882151,0.02248807753446028
