DATE,std_RAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
298,2.750182857034498,5.961173224030363,3.9688514219097946,1.33970746506617,3.4841991444463845,1.1938010385069322,0.0021388323393492733,4.191075973552849,0.0020071495761490505,0.2561203589229426,0.2568726416686723,10.371021131025355,1101.6459292322234,0.03833118462867365,0.0622864098892461,1.8954458128965381,0.23756084746583728,0.2715581233304104,8.916666666666666,13.960000000000003,2.7166666666666663,0.4966666666666667,7.796666666666667,2.363333333333333,0.004786110699893084,8.338333333333333,0.007001780235131884,0.6820844852979968,0.6861237407582954,1.0836833414882725,889.4546685918448,0.001838059413580247,0.006761027202072541,0.3604890365649474,0.5072667415629155,0.49973066155835544,8.754333333333346,0.7236994294579621,14.119333333333312,1.3980469622448866,4.486333333333336,1.1945549819653587,1.212666666666667,0.7154792920021866,8.66233333333334,0.9013050209229055,2.4933333333333327,0.23899480855976588,0.005317514269265562,0.0005532807530362539,9.302833333333343,1.1869662673187675,0.007498112670814588,0.0006429618316845719,0.7338322270472122,0.06644854246075037,0.7380443701125681,0.06648699896300272,3.001720923050893,2.1939647002939213,773.5949392439911,214.4363140645082,-0.003060852623456788,0.011616163394537556,-0.0017975746926145223,0.007846702284893215,0.4673880282960449,0.20110296903230443,0.5867923983948398,0.05600413005974904,0.5806957537348871,0.07628448862132793
299,2.373001881801715,6.895663304845525,3.8546061414555863,1.8858243113644848,3.8596483074849273,1.34310071857247,0.0023693079173507277,4.291879528255363,0.002068588867322616,0.32602807692649893,0.3268638532355194,12.672188887688293,1351.4450628893837,0.041198026944144844,0.059054942542568475,1.4501906537585472,0.33383298605314254,0.3636369470072286,7.829999999999997,11.950000000000005,2.3833333333333333,0.5233333333333333,7.363333333333333,2.256666666666667,0.004520101982070894,7.166666666666665,0.0064872296477532935,0.6906957415455267,0.6942414315487488,-0.8663356329750985,975.9821716084773,-0.013601639660493828,-0.006975662986265323,0.49212463459321937,0.5926841226373264,0.5455736961624569,8.566333333333347,0.691320886348362,13.722333333333316,1.3935699338368424,4.096333333333336,1.1792207617483068,1.0743333333333338,0.6999507037315702,8.474666666666673,0.9610567743150726,2.4583333333333326,0.24607662161144933,0.005202312032239491,0.0005899603391304366,8.909333333333343,1.1765762214739057,0.007289348212617773,0.000591348956439667,0.734460051429353,0.06595762817415232,0.7385633026254748,0.0660811385894475,2.608010686082962,2.510607421953707,772.7737986161269,213.55417153309045,-0.0045680613425925914,0.011936293846540182,-0.003020998662513363,0.007573288544103918,0.460041112866416,0.1984409775101155,0.5860462468034946,0.05585596479006241,0.5799036467812279,0.07663861782685201
300,2.8734696076706463,6.02439866794561,4.056391295822876,2.4131369387288135,3.1560214296433124,1.6323208215200269,0.0019373751090433163,4.102504491581731,0.0018693504760977542,0.2887866384828432,0.28878646097516575,9.42740053138771,1049.716932417029,0.04273303116882344,0.05128902526168773,1.7382980918783055,0.3452530957305277,0.39610511235729295,8.319999999999999,11.919999999999998,2.5499999999999994,0.6233333333333333,7.743333333333333,2.4633333333333334,0.0047533711653918904,7.234999999999999,0.0064896646387089755,0.7452910954158789,0.7489974464666544,1.4180571062346272,712.9289145400102,0.0007932677469135805,0.006117119849494198,0.05645164838424957,0.5866578977346022,0.5979037202875594,8.45966666666668,0.6302800670838428,13.378333333333316,1.3687556302382287,3.8026666666666693,1.1600178798111116,1.1026666666666671,0.6721033871086817,8.26133333333334,0.8450380954230143,2.4723333333333324,0.24148230515651523,0.00507135389423472,0.0005187403852485021,8.59050000000001,1.1524675753986338,0.0071282166303360175,0.0005645406527400253,0.7288805883250402,0.061932494867480495,0.7328963085990617,0.06199033700382625,2.1607609350265538,2.2452151124715622,787.965350295395,201.90194758908555,-0.0037012712191358014,0.01198412457375192,-0.0034341725470844638,0.0068467450775020165,0.4367109345711385,0.23162541195357828,0.5841093274214202,0.05542023559093792,0.5748713414513558,0.07323023942954454
301,2.44826938642498,6.214614773387744,3.8768395707678263,2.7465526982269846,3.806299980326023,1.3301153696396881,0.0023365591786457304,4.117207023961865,0.0018770946692462293,0.3591628103381373,0.36008415422861106,13.332999499506705,1525.8553490091272,0.037183699754270674,0.06639901231086325,1.2589362818319658,0.2912081066324363,0.3732510355210646,8.533333333333331,11.616666666666667,1.5666666666666667,0.7300000000000001,6.296666666666665,2.3100000000000005,0.0038653112920470447,6.591666666666667,0.0062169096714315844,0.6268585039290862,0.6299389862343184,-3.736239658669347,1250.913110139799,-0.007468325617283952,-0.02328798258491652,0.4953753220101874,0.5564612973886174,0.4835393955733672,8.354000000000012,0.49344543270961355,13.01266666666665,1.292574997227245,3.3956666666666697,1.1590428682194438,1.0850000000000004,0.6801021165155188,7.947000000000007,0.9374557767347995,2.427999999999999,0.22424193284139593,0.0048783952627683164,0.0005754724827327703,8.204166666666676,1.1045398041772208,0.006935533915564933,0.000505116946978496,0.7167821466048935,0.06920654914666242,0.7206320900754973,0.06935722567417447,1.2700651759436554,2.6489055105922312,847.4510896174583,242.30708548886403,-0.004484864969135802,0.011944630935578094,-0.005060038612344765,0.009289872219556811,0.43618786723579656,0.23147094339595872,0.5787095797076153,0.055197795914944406,0.5619047697740577,0.07706760253063587
302,2.731476801519899,6.196101852045327,4.456544973793968,2.1527341609720634,4.1175556302029594,1.660317792596885,0.0025276285240426752,4.096206894132696,0.0016766976507132647,0.4522351108840706,0.45244170050612376,12.77996398540724,1542.7123396982056,0.05459985464656632,0.08088238474574218,1.0643841690488192,0.39536649817139574,0.5156061536939112,6.920000000000001,9.326666666666666,1.63,0.4233333333333333,6.543333333333332,2.27,0.004016731639115059,5.4783333333333335,0.0057515340149894055,0.7204376687893828,0.7230099140274288,-3.0623619452826194,1032.7765445982325,-0.012924459876543207,0.003970762007566409,0.16185823133131358,0.669417830378961,0.6116926179953557,8.156000000000011,0.6287196474279909,12.425333333333315,1.5051509911544028,3.1170000000000035,1.219699872008586,1.0226666666666673,0.7118308857281639,7.64533333333334,0.8411561708171812,2.4099999999999993,0.22944377185804188,0.004693212270745946,0.0005163574026629271,7.771166666666677,1.2455253366339112,0.006742947532826267,0.0005554664407924312,0.7099289262936678,0.06449681032223856,0.7135916492277273,0.06455535557003342,0.4361345768272181,2.558444572551555,894.6538903655544,225.65476083118955,-0.005026608796296295,0.012216684135556722,-0.004856134617361625,0.009480801694175056,0.3868102752428344,0.2321225228150824,0.5929930704013634,0.05858686565661356,0.5635906025743995,0.07804613624488818
303,2.530685246349683,5.527482019081054,4.493572676868467,3.2530816512785314,3.2729543053726666,1.743496948433063,0.0020091562575295318,4.129827373865769,0.0017950385887771992,0.3141493809045459,0.31431665290915256,9.125858222793479,1155.219235585256,0.04959512644317478,0.06506508771465393,1.5352801942829672,0.2802151626308452,0.34830828299705135,7.0666666666666655,12.393333333333333,2.5566666666666666,1.4566666666666666,7.746666666666667,2.2766666666666664,0.004755417386298216,7.475000000000002,0.006591446575357052,0.7501200745598712,0.7537279000903869,1.3861951466430265,744.7365289793541,0.02317889660493827,0.019370879523398315,0.45188554401873526,0.5573851666815078,0.5801679180010643,8.087666666666678,0.70967224220641,12.275333333333315,1.4146187376250015,2.83466666666667,0.9300354433707937,0.9056666666666672,0.4759760601926762,7.5313333333333405,0.7232099229080828,2.397666666666666,0.23332301564490032,0.004623231515749647,0.00044395417917467356,7.555000000000011,1.0594728481885973,0.00664124361716617,0.00046514585561608686,0.7103131935149432,0.06474839075671616,0.7139113459838783,0.0647661874380193,0.22533482356475223,2.3574298162294456,893.7838791649687,226.27563680402213,-0.002509434799382715,0.01515186638428989,-0.0018351359548482598,0.011873679258095696,0.37632280603483315,0.22587600376455017,0.588384052018651,0.05947679431112251,0.5627449537558644,0.07779014454074365
304,2.3345579709101747,5.254730764016254,4.166380220038857,2.970020705063476,2.784375536172659,1.5189568410779388,0.0017092342299525225,4.081981713903637,0.0018396931358287676,0.2204497182686994,0.22042114867241538,6.755992927513584,721.7773899179299,0.05381561787456409,0.059799269976063656,1.8254662897078715,0.2296880871124795,0.24639751644137434,6.086666666666669,11.623333333333335,3.47,1.3633333333333333,8.636666666666667,2.2633333333333328,0.005301758368286865,7.546666666666665,0.006622672776094921,0.8129407378468261,0.8169227533359124,3.815136826413644,461.9362116446526,0.0008319637345679034,0.014326938594867994,0.757604047022206,0.6075170341142286,0.6388569385706376,7.919000000000013,0.9518066641530586,12.291999999999984,1.4048498008553116,2.799333333333337,0.8943275285906414,0.8923333333333339,0.4591512567152667,7.510333333333341,0.6826861433854459,2.3406666666666656,0.17817178560363028,0.004610340324039802,0.00041907799771591614,7.545666666666678,1.0590518703996543,0.006643430901924546,0.0004649859430385829,0.7055203004051979,0.053089682266617415,0.7091417551891995,0.05314873941631576,0.17864679768215871,2.27120838556363,898.7271937443209,214.8443357379154,-0.00010834876543209699,0.013302036793720336,-0.0003380513601036261,0.012936766457773195,0.4120153949603586,0.25630327396760055,0.5796246613186776,0.04719413151760305,0.5525797042514398,0.05539881692183656
305,2.6245174707025645,5.9477427380613,4.042147204517484,0.6400431019968836,2.553899430058,1.1384603436321306,0.0015677527219304965,4.0523854192570194,0.001819269950775611,0.19771189744330808,0.19721169886221937,4.720314065627688,392.26206866851027,0.039400303144066236,0.03589110097718024,1.5329171407100302,0.3456443422141341,0.34494721497458347,6.586666666666668,10.843333333333334,3.396666666666667,0.2,8.536666666666665,2.0333333333333328,0.005240371741097131,7.119999999999999,0.006432720117994886,0.8239429959365185,0.8278720455925525,4.066050237215233,380.84201110248455,-0.004953086419753089,-0.001609768381445839,0.2992024281779406,0.6621671063955229,0.6875943885513947,7.765333333333347,1.0355164513361923,11.949999999999982,1.2825870846183856,2.689333333333337,0.7112791468132187,0.7676666666666672,0.46115809666908725,7.559666666666674,0.7408311148574029,2.264333333333332,0.11252489436499226,0.004640624393453406,0.0004547712345829929,7.319666666666679,0.8432721394864369,0.00654220822265641,0.0003719943487038072,0.7215107543409224,0.0624614321424152,0.7250995202417317,0.06263205506013665,0.4143365954612454,2.552546647770295,842.6665997581883,268.81941371481196,-0.0026235879629629617,0.01125612930542445,0.0007941524015132835,0.012185761692242073,0.4235802005861945,0.24730035569736225,0.5910737565204761,0.052203985353828766,0.571562090594284,0.06603271007129764
306,2.3878644332801096,4.889445588297261,4.754956276918044,2.7606762456567293,3.2636697489000106,4.631198548971962,0.0020034567814614427,4.078238083053632,0.0019087100134035145,0.3335219989102185,0.3335837739051151,9.867582758388004,1210.275390701586,0.04671588759558473,0.04750784230519164,1.5544361822812507,0.23597117096499906,0.3583176721219474,6.250000000000002,11.223333333333333,2.9266666666666667,0.9933333333333334,7.553333333333333,3.0400000000000005,0.004636736573731393,7.075000000000001,0.00642002627146343,0.7489910170630931,0.75242700604406,0.8012000074587297,765.8313092002128,-0.0005223958333333313,-0.015829389084217455,-0.15505345852834496,0.6036178108999786,0.6021370636130822,7.558000000000012,1.1158279879827704,11.818333333333316,1.2828722115282472,2.6230000000000038,0.6458747537493986,0.7273333333333338,0.41540044639383317,7.559333333333339,0.7408333645795091,2.3506666666666653,0.2652871726085111,0.004640419771362773,0.00045477261561151504,7.220666666666679,0.8032089192113682,0.0064929767549456825,0.0003494616461999793,0.7272983317291655,0.062011819453920744,0.7308690191751697,0.062179582143249465,0.5115395135252337,2.5462872699795738,819.0106298648991,263.5591059238191,-0.0011492708333333316,0.01034495735232016,-5.365894604818754e-06,0.013046652860759152,0.32208159622693017,0.256430851520584,0.5886185421459097,0.05082458874522186,0.5746031571318619,0.06673762083752512
307,2.2059376508732584,4.815544752607727,3.5200640015080187,2.05733897988662,3.676236206186725,1.1825406119244173,0.002256717414505939,3.5964685744347262,0.001544248399963238,0.352644104874338,0.3534538173698778,12.410403053927025,1425.15618236127,0.04083453096725701,0.06960610855064513,1.418135947744822,0.19208091484296178,0.34315579288443254,6.206666666666667,11.253333333333332,2.5866666666666664,0.8333333333333334,6.833333333333331,2.0433333333333326,0.004194752857965292,6.920000000000002,0.006298396571857775,0.6701605159478352,0.6734207160853055,-1.9483032374352758,1076.2291114855732,-0.0017993634259259252,-0.01159033234641007,0.6037761515934569,0.5790992083947182,0.5247759462472199,7.27166666666668,1.0501713558003076,11.610999999999983,1.1750240869610058,2.5783333333333367,0.6295839308034378,0.764333333333334,0.4056363694215908,7.505000000000005,0.7748615965624337,2.3319999999999985,0.28083297615099956,0.004607066370589682,0.0004756613995181347,7.09466666666668,0.7316359986819642,0.006431238052078311,0.0003197377613229045,0.727152283633202,0.062159063741359585,0.7306681940183677,0.06238145097107175,0.29570821910911815,2.6634623333363043,829.1630581890643,272.0417792071756,-0.001462708333333331,0.010308743938074197,-0.0008746408205855748,0.013540993301234802,0.3523713585167911,0.2711167419640391,0.5922274216188386,0.04845218216753245,0.5771972346560496,0.06390953776527393
308,2.192791219731905,6.376342770463079,4.167913836336643,1.5146981035267677,3.6354512439484648,1.7978403391451285,0.0022316809017872636,4.650568189238667,0.0020686385400014175,0.3166240981622532,0.31739949551022684,11.308062488139376,1385.4544526960103,0.051080147959470454,0.08333235453153892,1.987090944736352,0.28388705393996094,0.30568271914494444,6.183333333333333,11.053333333333335,3.4766666666666675,0.55,7.026666666666666,2.3466666666666667,0.004313433670532117,7.264999999999999,0.0065608617380767415,0.6843636698141956,0.6878440242983884,-1.0035040939058029,1006.5064900372829,0.0040050347222222215,0.0031122188707952986,0.05934691514899179,0.6436980048387778,0.5563502157764698,6.998333333333346,0.9223805085046968,11.320333333333314,0.8415893987269951,2.6543333333333368,0.6910129440819985,0.7696666666666674,0.40206089459553435,7.428000000000006,0.780892493509752,2.330333333333332,0.2806757718238067,0.0045597986676535855,0.000479363563743382,6.987333333333346,0.5948597718350074,0.006387146202372797,0.00025645730191848774,0.7273802020848218,0.06197937148258379,0.7308402223723769,0.06224719010679835,0.0869894755697106,2.6766001882916464,840.8682403336081,277.38983165538485,-0.0012460108024691338,0.010408134545369993,-0.0012395216537132991,0.013360334077989743,0.32225714637519554,0.2864082866476114,0.6058705479464248,0.04041188003640738,0.582859190077861,0.058568869255696814
309,2.6042935371394305,6.423055634054629,3.8533594836642,1.810000952562142,2.8132608804746844,1.883885078370161,0.0017269659685716784,4.3618592471506945,0.0018888749318826037,0.24332537771190613,0.2435149420892297,7.812050439015214,962.0515376437106,0.042671599982289615,0.07213156553718832,1.7652861427893363,0.27467910373197896,0.29040834741322485,6.4799999999999995,9.923333333333336,2.8299999999999996,0.69,7.793333333333333,2.516666666666667,0.0047840644789867584,6.376666666666666,0.006147019066716027,0.806504187407647,0.8100878981464782,2.023799766298965,534.0391400747053,-0.010312480709876544,0.012341557591084795,0.2561214886059524,0.6689943097886277,0.6718039148894128,6.863333333333347,0.8851755771988875,11.117666666666647,0.9140171135984854,2.6990000000000034,0.6859670114085101,0.786333333333334,0.3940904514836864,7.471000000000006,0.7887355876088119,2.356333333333332,0.285101021731935,0.004586194917345172,0.0004841781746781133,6.908333333333346,0.6203105554354452,0.00635312514426907,0.00026415549937706473,0.7389610466710337,0.06510391539633027,0.7424248690321498,0.0653801671671624,0.37600301549711695,2.717940686719859,796.6739371802308,288.4562409296226,-0.0009170949074074053,0.010018986630255506,0.0006922004040217127,0.013827161816361145,0.29865683177646885,0.28051868092423693,0.613501566661555,0.04462993945655881,0.5954822119505566,0.06306994460854089
